891531,1157.84584466,1125.52298955,1070.98552745,1009.2962895,972.392924697,48,1,YT2,2016-10-27 01:55:04.441207,5.0
673916,1242.33811823,1211.96534604,1161.61482429,1105.30176875,1071.899249,64,1,YT2,2016-10-27 01:55:04.442732,5.0
154486,1270.98229728,1178.03565311,964.589031661,631.664467894,361.127401342,80,1,YT2,2016-10-27 01:55:04.444168,5.0
61342,855.546024478,579.056992014,390.29347932,270.671387479,162.59766296,96,1,YT2,2016-10-27 01:55:04.446010,5.0
36423,735.985733557,633.496645611,432.096054136,275.599346879,206.949269146,112,1,YT2,2016-10-27 01:55:04.447464,5.0
57929,898.676805086,686.480152663,458.970587293,273.087897938,150.74150059,128,1,YT2,2016-10-27 01:55:04.449006,5.0
2242869,487.36126231,282.448225344,189.74456514,93.6536171218,93.600213675,16,1,YT3,2016-10-27 01:58:23.562559,6.0
1098233,1105.21717323,1028.65640522,1006.12673158,991.921871923,991.772151252,32,1,YT3,2016-10-27 01:58:23.563678,6.0
724374,1257.41282004,1189.94159521,1170.31021528,1157.98920548,1157.85923151,48,1,YT3,2016-10-27 01:58:23.564908,6.0
569444,1298.87874723,1227.78377575,1200.12374362,1183.83064667,1181.28320059,64,1,YT3,2016-10-27 01:58:23.566314,6.18461538462
66244,961.26167093,765.118945001,509.507605439,310.967843997,211.89148166,80,1,YT3,2016-10-27 01:58:23.567648,6.43076923077
59962,996.01004011,799.34473164,538.046466395,338.805253796,245.336503603,96,1,YT3,2016-10-27 01:58:23.568947,6.67692307692
67314,960.754911515,735.865476837,626.608330618,407.297188795,223.910696484,112,1,YT3,2016-10-27 01:58:23.570251,6.9375
69030,911.473532254,700.74317692,557.688084865,329.631612562,218.313994054,128,1,YT3,2016-10-27 01:58:23.571566,7.0
2040051,874.74967848,645.458751587,588.354484983,218.412453857,89.2636544177,16,1,YT4,2016-10-27 02:01:42.638068,5.0
987134,1307.58097264,1161.71597217,1129.94690141,984.061989917,962.97403911,32,1,YT4,2016-10-27 02:01:42.639179,5.0
651101,1428.11624177,1294.39831582,1265.6543762,1135.85606483,1117.43903637,48,1,YT4,2016-10-27 02:01:42.640355,5.0
491272,1474.42192062,1345.69387306,1318.16159859,1194.6656436,1177.17203501,64,1,YT4,2016-10-27 02:01:42.641710,5.10769230769
26802,1050.34708549,733.629334201,512.586578053,343.487991056,213.548589319,80,1,YT4,2016-10-27 02:01:42.642582,5.6
26805,1050.28567542,733.584350978,512.551460831,343.460332499,213.522832503,96,1,YT4,2016-10-27 02:01:42.643386,6.09230769231
47035,1064.42190883,818.164408906,471.980931818,353.874271458,238.579127335,112,1,YT4,2016-10-27 02:01:42.644300,6.703125
19828,1107.98962089,783.150687927,552.854411215,388.119826858,264.788594921,128,1,YT4,2016-10-27 02:01:42.645101,7.59375
2141397,501.185594366,487.146795124,468.307591226,159.612029622,0.0,16,2,YT5,2016-10-27 02:04:45.657200,2.0
1293604,1020.51457608,993.241662437,903.314452447,766.828533637,745.399221894,32,2,YT5,2016-10-27 02:04:45.657908,2.0
933861,1155.24629409,1114.72193842,1024.54868113,906.360855289,888.968503379,48,2,YT5,2016-10-27 02:04:45.658651,2.0
742495,1207.3259709,1157.89248206,1069.42648181,960.665394401,945.21002957,64,2,YT5,2016-10-27 02:04:45.659516,2.0
273185,1133.40328216,991.354124418,595.652583307,265.883433106,201.390168578,80,2,YT5,2016-10-27 02:04:45.660365,2.0
201088,1010.47117722,827.667807759,491.912593862,210.228447171,94.1488183675,96,2,YT5,2016-10-27 02:04:45.661185,2.0
202504,1078.73258966,696.480437629,462.059519976,286.136331143,85.7554662981,112,2,YT5,2016-10-27 02:04:45.662048,2.0
193301,1063.06349763,687.648892968,464.860194037,262.39664632,110.788086002,128,2,YT5,2016-10-27 02:04:45.662924,2.0
1711226,808.859073016,786.451524253,775.043869726,297.573520327,0.0,16,2,YT6,2016-10-27 02:07:48.649729,4.88235294118
961990,1117.65289782,1097.42289023,1068.356214,813.830449172,763.893317159,32,2,YT6,2016-10-27 02:07:48.650552,4.93939393939
685086,1217.56108676,1179.83515798,1143.90078241,923.167915387,877.555696238,48,2,YT6,2016-10-27 02:07:48.651280,4.95918367347
578339,1243.46290656,1168.94567881,1118.81499811,903.839587538,862.144999406,64,2,YT6,2016-10-27 02:07:48.652099,4.96923076923
185268,1071.13958007,766.383063487,516.46006622,230.564524591,122.494897853,80,2,YT6,2016-10-27 02:07:48.652909,5.0
163447,1171.79093698,778.358529214,553.691249705,292.660212533,135.679770047,96,2,YT6,2016-10-27 02:07:48.653735,5.0
176845,1182.6592916,847.744065152,528.765543507,265.627558811,130.015383705,112,2,YT6,2016-10-27 02:07:48.654715,5.0
144316,1139.47224626,841.118303213,569.469050959,314.830112918,15.748015748,128,2,YT6,2016-10-27 02:07:48.655525,5.0
2206476,264.19311119,220.649042599,173.372431488,50.6951674225,0.0,16,2,YT7,2016-10-27 02:12:18.126855,2.0
1162776,1046.1835403,1012.76403965,991.780217589,972.292651417,967.893589193,31,2,YT7,2016-10-27 02:12:18.127540,2.0
870824,1141.65231135,1076.89553811,1050.74878063,1018.78015293,1014.73641898,48,2,YT7,2016-10-27 02:12:18.128486,2.0
694660,1187.20764822,1115.53305644,1090.53794065,1055.22509447,1049.82665236,64,2,YT7,2016-10-27 02:12:18.129536,2.0
177377,1104.8293986,722.243033888,593.013490572,295.354024858,155.367306728,80,2,YT7,2016-10-27 02:12:18.130571,2.0
187736,1018.18907871,651.52590125,552.6364085,242.734422775,134.487917673,96,2,YT7,2016-10-27 02:12:18.131509,2.0
179219,1049.16252316,891.69165074,584.535713195,310.295020908,65.0307619516,112,2,YT7,2016-10-27 02:12:18.132678,2.0
176853,1048.55376591,837.605515741,571.143589651,288.071171761,106.578609486,128,2,YT7,2016-10-27 02:12:18.133552,2.0
1051167,1158.1411831,1073.30191465,1012.27911171,963.311476107,64.0780773744,16,2,YT8,2016-10-27 02:15:37.202051,5.0
564338,1288.21077468,1217.7614709,1150.28170463,1101.10035873,584.539990078,32,2,YT8,2016-10-27 02:15:37.202728,5.0
427184,1278.34502385,1212.36463162,1129.38036108,1072.92777017,614.683658478,48,2,YT8,2016-10-27 02:15:37.203468,5.0
350764,1306.87183763,1211.44087763,1115.63031511,1052.77917913,624.9887999,64,2,YT8,2016-10-27 02:15:37.204294,5.0
138345,1107.45835136,861.843373241,549.765404514,286.295302092,59.8080262172,80,2,YT8,2016-10-27 02:15:37.205337,5.0
143403,1211.85065086,879.387855272,561.237026576,292.914663341,42.9068759058,96,2,YT8,2016-10-27 02:15:37.206239,5.0
144862,1294.56517797,880.64124364,564.447517489,292.767826101,42.6145515053,112,2,YT8,2016-10-27 02:15:37.207102,5.0
119124,1254.75655009,858.754330411,559.926780928,298.745711266,93.1450481776,128,2,YT8,2016-10-27 02:15:37.207963,5.0
1675598,500.7444458,476.213187554,467.48796776,423.563454514,0.0,16,3,YT9,2016-10-27 02:18:40.287150,2.0
1636537,592.578264873,525.048569182,491.498728381,397.333612975,30.5286750449,32,3,YT9,2016-10-27 02:18:40.287845,2.0
1290897,812.019704194,688.649402817,628.409102417,568.321211992,431.135709493,48,3,YT9,2016-10-27 02:18:40.288582,2.0
1108599,892.207935405,748.692193094,665.930927349,616.955427888,502.259892884,64,3,YT9,2016-10-27 02:18:40.289987,2.01538461538
829152,1025.35798627,823.823403406,638.498238056,570.98598932,487.483333048,80,3,YT9,2016-10-27 02:18:40.291693,2.26153846154
561578,1086.70649211,714.23385526,282.577423019,225.328648866,34.3074335968,96,3,YT9,2016-10-27 02:18:40.293342,2.50769230769
609522,1129.22805491,759.198919915,300.223250266,278.508527697,93.1611507014,112,3,YT9,2016-10-27 02:18:40.294915,2.765625
561928,1140.21357648,783.195377923,412.380891895,366.614238676,117.349904133,128,3,YT9,2016-10-27 02:18:40.296522,3.0
2038789,627.446412054,549.179387814,502.971172136,290.211991482,0.0,16,3,YT10,2016-10-27 02:23:12.392570,6.0
1709335,829.699343136,703.678193495,593.005902163,408.97310425,251.988094957,32,3,YT10,2016-10-27 02:23:12.393772,6.0
1325616,980.826692133,871.799288827,758.333040293,605.217316342,526.052278771,48,3,YT10,2016-10-27 02:23:12.395234,6.0
1206553,973.436695425,858.143344669,727.582297751,581.756822049,513.105252361,64,3,YT10,2016-10-27 02:23:12.396905,6.01538461538
899324,997.478320566,854.228306719,590.559057165,399.517208641,315.382307684,80,3,YT10,2016-10-27 02:23:12.398620,6.26153846154
744753,983.589853547,778.398355599,416.928051347,186.50469163,129.911508343,96,3,YT10,2016-10-27 02:23:12.400372,6.73846153846
778463,1007.4259278,815.685601197,415.766761538,189.443923101,58.4037670018,112,3,YT10,2016-10-27 02:23:12.402137,7.25
798166,1102.11569266,894.15155315,468.742999948,226.638478639,33.8230690506,128,3,YT10,2016-10-27 02:23:12.403915,7.734375
2396654,610.077863883,150.844290578,127.734098815,62.2976725087,0.0,16,3,YT11,2016-10-27 02:26:18.802973,5.0
2203338,560.572921215,244.061467667,198.569886942,157.965186038,130.234404057,32,3,YT11,2016-10-27 02:26:18.804006,5.0
2173474,537.296007802,274.768993884,218.146739604,135.547039805,110.828696645,48,3,YT11,2016-10-27 02:26:18.805824,5.0
2181460,545.588672903,285.433004399,203.614832466,134.977775948,96.2600644089,64,3,YT11,2016-10-27 02:26:18.807566,5.0
2076108,561.614636561,348.090505472,216.774075941,127.145585846,62.7216071223,80,3,YT11,2016-10-27 02:26:18.809349,5.0
2155757,545.447522682,351.835188689,229.244411055,163.645959315,87.9431634637,96,3,YT11,2016-10-27 02:26:18.811165,5.0
2169211,524.828543431,376.799681529,265.150900432,211.293634547,61.6927872607,112,3,YT11,2016-10-27 02:26:18.812964,5.0
2176912,468.905107671,301.628911081,203.487100328,169.894084653,60.9343909463,128,3,YT11,2016-10-27 02:26:18.814884,5.0
1698432,780.600409941,628.573782463,403.64836182,381.170565495,0.0,16,3,YT12,2016-10-27 02:29:23.934939,6.0
2035135,605.723534296,498.936869754,368.395168264,341.082101553,236.02118549,32,3,YT12,2016-10-27 02:29:23.935692,6.0
2208535,588.2074464,451.969025487,342.568241377,314.717333491,247.891105125,48,3,YT12,2016-10-27 02:29:23.936496,6.0
2293891,523.778579173,402.493478208,311.987179224,284.759547689,232.163735325,64,3,YT12,2016-10-27 02:29:23.937479,6.0
2369217,456.380323853,339.033921607,240.462055219,147.793775241,146.656060223,80,3,YT12,2016-10-27 02:29:23.938440,6.0
2182939,565.999116607,419.667725707,337.022254458,267.207784318,265.674613014,96,3,YT12,2016-10-27 02:29:23.939371,6.0
1969519,605.23053459,499.79795918,322.105572755,247.733728023,262.146905379,112,3,YT12,2016-10-27 02:29:23.940311,6.0
1786582,689.388134508,521.891751228,276.972922864,134.807269834,117.67327649,128,3,YT12,2016-10-27 02:29:23.941219,6.0
1919265,400.234931009,284.200633356,219.364992649,144.806767798,0.0,16,1,YT0,2016-10-27 02:32:34.185720,5.76470588235
1205800,897.259159886,821.760305685,763.299417005,688.653033102,649.732252547,32,1,YT0,2016-10-27 02:32:34.186841,5.87878787879
803871,1098.63278669,1037.88679537,992.242913807,936.036324081,907.784666097,48,1,YT0,2016-10-27 02:32:34.188026,5.91836734694
626749,1168.60472359,1100.80697672,1052.67801345,998.309070379,971.023171711,64,1,YT0,2016-10-27 02:32:34.189449,6.03076923077
146935,1249.44147522,1078.96014755,910.314231461,664.600631959,530.058487339,80,1,YT0,2016-10-27 02:32:34.190442,6.58461538462
23861,1224.89305656,859.214757788,597.65709232,408.32340124,267.329384842,96,1,YT0,2016-10-27 02:32:34.191284,7.07692307692
49041,1222.57474209,856.55706173,592.692162931,316.941635006,217.395952124,112,1,YT0,2016-10-27 02:32:34.192107,7.9375
24820,1239.67576406,876.231133891,618.565275456,434.281015012,296.290398089,128,1,YT0,2016-10-27 02:32:34.192956,8.84375
2201771,1252.09704097,1210.59241696,1103.96603209,1001.39552625,0.0,16,1,YT1,2016-10-27 02:35:37.181151,2.0
1175452,1554.71380003,1513.37668807,1432.01675968,1355.40584328,946.628755109,32,1,YT1,2016-10-27 02:35:37.182150,2.0
783641,1675.98239848,1637.70937593,1562.83620383,1492.95378361,1134.85725975,48,1,YT1,2016-10-27 02:35:37.183260,2.0
628091,1683.84945883,1632.72961632,1559.54833205,1487.15432958,1149.22191069,64,1,YT1,2016-10-27 02:35:37.184515,2.09230769231
79052,1092.35342266,746.385289244,647.278919787,412.305711821,271.670756615,80,1,YT1,2016-10-27 02:35:37.185908,2.58461538462
41773,1221.01883687,851.209139989,763.392428571,520.152862147,338.221820704,96,1,YT1,2016-10-27 02:35:37.187106,3.07692307692
42433,1220.79359435,857.288749489,596.384942801,546.16114838,368.829228777,112,1,YT1,2016-10-27 02:35:37.188319,4.03125
1434,296.39163281,209.473148637,147.837748901,103.735239914,70.7672240518,128,1,YT1,2016-10-27 02:35:37.189495,4.9375
2427020,815.920952054,717.372985273,647.120545185,343.182167369,0.0,16,1,YT2,2016-10-27 02:38:40.255195,5.0
1232470,1349.82258093,1291.73604115,1253.74160017,1128.86713124,1076.00882896,32,1,YT2,2016-10-27 02:38:40.256271,5.0
843091,1465.69949171,1411.1888605,1376.06649549,1266.18679507,1219.84138313,48,1,YT2,2016-10-27 02:38:40.257450,5.0
637582,1527.04518597,1474.77184676,1441.23870334,1337.49392522,1294.00579597,64,1,YT2,2016-10-27 02:38:40.258792,5.0
56055,853.762847634,580.023275395,374.434239887,241.739529246,127.314571044,80,1,YT2,2016-10-27 02:38:40.260060,5.0
51843,838.964242385,570.971102596,370.245864258,249.745870837,146.628782986,96,1,YT2,2016-10-27 02:38:40.261317,5.0
57734,984.680151115,509.353511817,351.859346899,228.604461899,162.151164041,112,1,YT2,2016-10-27 02:38:40.262595,5.0
57736,984.674057747,685.550873386,458.372119571,272.783797173,150.316333111,128,1,YT2,2016-10-27 02:38:40.263853,5.0
2184087,1278.10993267,1254.23721839,1241.95732616,1240.67441337,0.0,16,1,YT3,2016-10-27 02:41:43.278645,5.94117647059
1104614,1635.28437894,1616.20202945,1606.44545503,1605.28720172,1027.08568289,32,1,YT3,2016-10-27 02:41:43.279759,5.9696969697
736416,1744.2244695,1726.34701031,1717.21635212,1716.13286199,1192.93042546,48,1,YT3,2016-10-27 02:41:43.280866,5.97959183673
580896,1761.22003168,1731.44563877,1716.24881646,1711.93662266,1215.71624979,64,1,YT3,2016-10-27 02:41:43.282104,6.18461538462
66220,1141.34263041,794.12026797,531.24758823,328.671568591,211.82776022,80,1,YT3,2016-10-27 02:41:43.283300,6.44615384615
59937,1187.60599527,830.025300819,560.804778867,356.799663677,245.281470968,96,1,YT3,2016-10-27 02:41:43.284484,6.69230769231
67264,1140.9829096,883.210620407,626.552471865,407.291050724,223.90846344,112,1,YT3,2016-10-27 02:41:43.285661,6.953125
68979,1003.14206372,790.682616478,557.568829832,329.504172963,218.293380568,128,1,YT3,2016-10-27 02:41:43.286862,7.0
1807293,1486.47704321,1405.0622762,1105.33162445,1001.21775853,168.044636927,16,1,YT4,2016-10-27 02:45:02.578806,5.0
843420,1755.46688946,1682.09393317,1422.41660564,1337.26811074,862.856882687,32,1,YT4,2016-10-27 02:45:02.579511,5.0
550066,1843.97505406,1772.6869436,1522.61190065,1441.57795488,1005.58739053,48,1,YT4,2016-10-27 02:45:02.580247,5.0
442350,1824.43141828,1742.75213384,1497.72293833,1419.01198022,1004.28332656,64,1,YT4,2016-10-27 02:45:02.581070,5.15384615385
33182,1150.73020296,803.428901646,553.315461559,481.686620117,315.309371887,80,1,YT4,2016-10-27 02:45:02.582158,5.4
33179,1150.7849495,803.468729945,553.345280996,481.714645823,315.333157153,96,1,YT4,2016-10-27 02:45:02.583201,5.64615384615
41223,1074.81951973,751.880974623,518.3859566,452.335052809,308.348828439,112,1,YT4,2016-10-27 02:45:02.584054,6.15625
7534,682.55768987,482.440669927,340.562769545,239.079484691,163.095064303,128,1,YT4,2016-10-27 02:45:02.584861,6.75
2099394,1268.13524515,1248.37614524,1219.44946595,1160.96597711,0.0,16,2,YT5,2016-10-27 02:48:05.548579,1.94117647059
1199081,1517.32989162,1459.76265194,1415.79942082,1362.40596006,822.183677775,32,2,YT5,2016-10-27 02:48:05.549271,1.9696969697
845170,1601.11960827,1537.51422758,1488.16060961,1435.07456252,967.34998837,48,2,YT5,2016-10-27 02:48:05.549996,1.97959183673
708671,1586.65906861,1506.62304509,1443.00623699,1386.06312988,957.015673853,64,2,YT5,2016-10-27 02:48:05.550810,1.98461538462
218159,1299.19321119,911.262311302,553.280218334,272.956040417,173.017340171,80,2,YT5,2016-10-27 02:48:05.551612,2.0
217432,1249.54271636,876.253958622,524.589363217,272.697634753,171.764373489,96,2,YT5,2016-10-27 02:48:05.552411,2.0
219468,1267.87736,871.940938367,549.699918137,286.768199074,169.572993133,112,2,YT5,2016-10-27 02:48:05.553203,2.0
216916,1243.10458128,846.024231331,531.126162037,276.012680868,174.487821925,128,2,YT5,2016-10-27 02:48:05.554003,2.0
1585573,1940.92117305,1790.27651496,1233.03446829,1226.07218385,0.0,16,2,YT6,2016-10-27 02:51:08.540315,5.82352941176
899115,1993.76252347,1844.51673888,1373.23086187,1360.00330882,723.946130593,32,2,YT6,2016-10-27 02:51:08.541435,5.90909090909
679795,1952.32015817,1791.56105115,1350.61245367,1331.40977914,776.94336988,48,2,YT6,2016-10-27 02:51:08.542679,5.9387755102
546996,1924.36742853,1763.59490814,1348.15800261,1324.46517508,812.012930932,64,2,YT6,2016-10-27 02:51:08.544198,5.95384615385
185291,1104.57322075,719.305915449,477.334264431,197.093886257,99.7947894431,80,2,YT6,2016-10-27 02:51:08.545463,6.0
168713,1160.48093479,767.468566132,507.64653057,271.698362159,102.210566968,96,2,YT6,2016-10-27 02:51:08.546517,6.0
149013,1160.39260597,846.857130808,557.428919235,304.627641556,15.8429795178,112,2,YT6,2016-10-27 02:51:08.547376,6.0
144292,1181.9225863,867.532708317,569.435685569,312.777876455,16.0312195419,128,2,YT6,2016-10-27 02:51:08.548181,6.0
2092599,1362.52706395,1309.6217011,1268.78091095,1252.67194429,0.0,16,2,YT7,2016-10-27 02:55:37.976090,2.0
1121793,1624.76982985,1571.25554892,1533.30949257,1518.08761275,916.591512071,32,2,YT7,2016-10-27 02:55:37.976781,2.0
832865,1650.4402443,1575.06888738,1528.93165315,1506.61010218,977.168358063,48,2,YT7,2016-10-27 02:55:37.977492,2.0
666166,1667.9388478,1580.3610347,1528.06969736,1502.44201219,1010.19354581,64,2,YT7,2016-10-27 02:55:37.978317,2.0
177352,1245.45011943,828.791891852,529.737670928,235.662894831,109.160432392,80,2,YT7,2016-10-27 02:55:37.979126,2.0
179786,1296.46365163,866.322688148,595.163842988,295.338788512,105.546198416,96,2,YT7,2016-10-27 02:55:37.979929,2.0
179247,1231.02193319,822.523555894,588.594937117,310.465779113,65.0076918526,112,2,YT7,2016-10-27 02:55:37.980720,2.0
176906,1220.98239136,815.642691379,620.416795388,312.555595055,106.494131294,128,2,YT7,2016-10-27 02:55:37.981511,2.0
968090,1600.67985556,1585.6825029,1581.43447541,983.890745967,0.0,16,2,YT8,2016-10-27 02:58:40.985989,6.0
538103,1676.49217117,1637.40068401,1620.40118489,1106.87036278,586.167211638,32,2,YT8,2016-10-27 02:58:40.986657,6.0
412552,1649.66026806,1580.41608445,1547.27146939,1071.66319336,612.52673411,48,2,YT8,2016-10-27 02:58:40.987387,6.0
341007,1640.0896317,1547.02714908,1500.80045309,1048.2370915,620.855055548,64,2,YT8,2016-10-27 02:58:40.988204,6.0
138414,1274.22172325,861.749383522,549.634423958,286.122351451,59.5902676618,80,2,YT8,2016-10-27 02:58:40.989099,6.0
143379,1299.88345631,879.293466369,561.148821615,292.873692912,42.9534631898,96,2,YT8,2016-10-27 02:58:40.989958,6.0
144711,1294.84400605,880.893296603,564.732680124,292.902714224,42.5323406363,112,2,YT8,2016-10-27 02:58:40.990803,6.0
118998,1253.84648183,858.117124873,559.486371595,298.444299661,92.8870281579,128,2,YT8,2016-10-27 02:58:40.991628,6.0
2398090,1341.8155611,1184.64847107,1118.92627103,1105.66676716,0.0,16,3,YT9,2016-10-27 03:01:43.950665,2.0
1461629,1558.72062923,1381.50750993,1287.8435464,1269.84290367,774.587632228,32,3,YT9,2016-10-27 03:01:43.951302,2.0
1156222,1575.65002459,1365.21097271,1256.37971967,1236.89732799,816.693332898,48,3,YT9,2016-10-27 03:01:43.952042,2.0
1007658,1570.98695093,1329.08728081,1204.27571594,1179.04580064,799.814978604,64,3,YT9,2016-10-27 03:01:43.952913,2.06153846154
592070,1402.52130109,858.656508739,351.836609806,226.415547169,109.119200877,80,3,YT9,2016-10-27 03:01:43.953736,2.30769230769
615545,1428.17750998,852.360252475,377.618855461,255.356613386,95.0578771065,96,3,YT9,2016-10-27 03:01:43.954560,2.55384615385
564343,1463.43363362,1009.80641709,479.785368681,209.961901306,44.192759588,112,3,YT9,2016-10-27 03:01:43.955519,2.8125
537101,1565.02076664,1069.95841041,535.843260665,183.551082808,75.5182097245,128,3,YT9,2016-10-27 03:01:43.957151,3.0
1160305,1624.25798443,1505.8595552,1442.58968525,1077.16711795,0.0,16,3,YT10,2016-10-27 03:04:47.247797,2.88235294118
782225,1682.19231956,1477.16045168,1353.78247883,1021.93639724,427.48099373,32,3,YT10,2016-10-27 03:04:47.248573,2.93939393939
593757,1692.25411803,1490.23353874,1344.79180545,1031.14984362,529.284422593,48,3,YT10,2016-10-27 03:04:47.249986,2.95918367347
511101,1665.05705608,1441.08119133,1310.4941816,1000.19098176,533.091924531,64,3,YT10,2016-10-27 03:04:47.251415,2.96923076923
289684,1571.91634637,1108.6288829,810.392497497,428.406349159,129.197523196,80,3,YT10,2016-10-27 03:04:47.252847,3.0
248193,1486.57761318,1081.41758817,867.525792124,502.202150533,44.955533586,96,3,YT10,2016-10-27 03:04:47.254266,3.2
254915,1521.2790671,1304.93907904,882.779700718,499.075144643,31.0483493925,112,3,YT10,2016-10-27 03:04:47.255675,3.453125
257108,1567.69544236,1311.83383094,887.13302272,501.754920255,44.4859528391,128,3,YT10,2016-10-27 03:04:47.257102,3.90625
2434639,1329.86164694,1141.92250175,1007.40408973,973.981519332,0.0,16,3,YT11,2016-10-27 03:07:50.283050,6.0
1602453,1514.6035785,1260.70734114,1110.51474551,1074.27417357,657.396379668,32,3,YT11,2016-10-27 03:07:50.284320,6.0
1329021,1538.11345485,1232.08238361,1060.24006715,1020.4518607,678.160010617,48,3,YT11,2016-10-27 03:07:50.285616,6.0
1169524,1567.52511942,1226.48603743,1022.19861084,978.629143241,676.181188736,64,3,YT11,2016-10-27 03:07:50.286488,6.0
766911,1462.32417747,966.376738131,409.350705386,194.9794861,55.0,80,3,YT11,2016-10-27 03:07:50.287311,6.0
785793,1421.80132227,1030.43534489,458.925919948,255.452539623,66.8954408013,96,3,YT11,2016-10-27 03:07:50.288114,6.0
742632,1413.92574062,937.572930497,479.659254054,200.092478619,139.635239105,112,3,YT11,2016-10-27 03:07:50.288910,6.0
826468,1365.85870426,910.199428697,408.312380415,243.942616203,13.7113092008,128,3,YT11,2016-10-27 03:07:50.289704,6.0
2644219,1151.98958329,987.567212902,812.445690493,360.415038532,0.0,16,3,YT12,2016-10-27 03:10:53.466901,2.94117647059
2357979,1107.71792438,771.208791444,638.805134607,328.934643964,186.405472023,32,3,YT12,2016-10-27 03:10:53.472130,2.9696969697
2295405,1112.21715506,781.138912102,640.875182855,279.107506169,164.948476804,48,3,YT12,2016-10-27 03:10:53.473695,2.97959183673
2236798,1167.43008356,741.114026314,597.681353231,299.989999833,159.834289187,64,3,YT12,2016-10-27 03:10:53.482007,2.98461538462
2119575,1139.73023124,661.473355472,420.355801673,221.91665102,36.6606055596,80,3,YT12,2016-10-27 03:10:53.483999,3.0
2138246,1184.37114115,699.625614168,475.471345088,248.53168812,31.4006369362,96,3,YT12,2016-10-27 03:10:53.486073,3.0
2095660,1176.2669765,552.916811103,331.954816202,215.455331798,160.542829177,112,3,YT12,2016-10-27 03:10:53.488509,3.0
2184454,1084.52247556,533.712469407,308.144446648,179.479803878,100.04498988,128,3,YT12,2016-10-27 03:10:53.493131,3.0
4036539,397.727293506,238.688080976,168.558595153,76.0789064064,0.0,16,3,YT13,2016-10-27 03:13:57.006120,5.94117647059
3213738,838.273821612,612.225448671,570.299044362,469.179070292,458.97494485,32,3,YT13,2016-10-27 03:13:57.006905,5.9696969697
2674600,1008.93756001,755.666593148,708.182179951,628.351812284,621.371869334,48,3,YT13,2016-10-27 03:13:57.008087,5.97959183673
2390411,1089.49713171,806.983890793,734.790446318,657.85256707,652.199356025,64,3,YT13,2016-10-27 03:13:57.010190,5.98461538462
1778350,1112.60055725,593.364980429,459.958693798,278.515708713,265.746119445,80,3,YT13,2016-10-27 03:13:57.012323,6.0
1612104,1200.72727961,551.845993009,315.604182482,69.5844810285,54.6900356555,96,3,YT13,2016-10-27 03:13:57.014250,6.0
1683868,1229.38683904,447.157690306,275.947458767,134.052228628,137.0,112,3,YT13,2016-10-27 03:13:57.015262,6.0
1728756,1290.77341156,464.014008409,294.523343727,93.6589557917,88.6171540956,128,3,YT13,2016-10-27 03:13:57.016109,6.0
2272533,1142.43599383,994.987437107,907.702043624,703.614240902,0.0,16,1,YT0,2016-10-27 03:17:00.017437,5.82352941176
1207326,1495.8639644,1379.16315206,1313.90068118,1186.22004704,969.441076085,32,1,YT0,2016-10-27 03:17:00.018419,5.90909090909
804892,1624.81045048,1518.0559937,1459.02021919,1345.18623246,1158.54607159,48,1,YT0,2016-10-27 03:17:00.019443,5.9387755102
603673,1685.58773133,1582.93809102,1526.41409847,1418.00141044,1242.35019218,64,1,YT0,2016-10-27 03:17:00.020629,6.04615384615
35542,1134.06701742,790.747747389,543.018415894,360.208273087,326.389338061,80,1,YT0,2016-10-27 03:17:00.021844,6.58461538462
20,16.1554944214,10.9087121146,6.92820323028,4.0,2.2360679775,96,1,YT0,2016-10-27 03:17:00.022668,7.07692307692
24746,1237.92043363,874.990857095,617.690051725,157.200508905,157.184604844,112,1,YT0,2016-10-27 03:17:00.023485,7.78125
24744,1237.97172827,875.029713781,617.720001295,433.669228791,295.876663493,128,1,YT0,2016-10-27 03:17:00.024283,8.4375
2185137,1222.97506107,1189.27246668,948.324838861,825.487734615,0.0,16,1,YT1,2016-10-27 03:20:03.110476,3.0
1167141,1526.76291545,1492.86302118,1320.22649572,1235.98260506,942.289233728,32,1,YT1,2016-10-27 03:20:03.111152,3.0
778103,1649.24285659,1617.91192591,1460.13766474,1384.43490277,1130.01017695,48,1,YT1,2016-10-27 03:20:03.112019,3.0
620366,1665.50863102,1620.43636098,1466.99216085,1389.9805754,1149.57383408,64,1,YT1,2016-10-27 03:20:03.113061,3.10769230769
74086,1098.7765924,752.73567738,630.418115222,402.131819184,272.119459062,80,1,YT1,2016-10-27 03:20:03.113929,3.6
36804,1307.62226962,914.622873101,742.622380487,507.334209373,332.102393849,96,1,YT1,2016-10-27 03:20:03.114918,4.09230769231
66905,1315.25320756,918.598933159,630.923133195,465.517991059,276.89167557,112,1,YT1,2016-10-27 03:20:03.115856,5.046875
29538,1352.55535931,956.023012275,674.898510889,473.813254352,323.30790278,128,1,YT1,2016-10-27 03:20:03.116731,5.9375
2611648,1107.3653417,982.010692406,937.381992573,583.892969644,0.0,16,1,YT2,2016-10-27 03:23:06.271445,4.82352941176
1337466,1559.99326922,1471.69765917,1440.92990808,1244.28855174,1101.76767061,32,1,YT2,2016-10-27 03:23:06.272135,4.90909090909
904541,1678.44630537,1597.21351109,1568.9620773,1393.24728602,1269.24859661,48,1,YT2,2016-10-27 03:23:06.273172,4.9387755102
683668,1735.51116389,1657.30534302,1630.10797188,1463.02084742,1346.3517371,64,1,YT2,2016-10-27 03:23:06.274076,4.95384615385
